% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
77.647	1	1	7765	8	1	28	4587
77.65	1	1	7766	1	1	28	4587
77.652	1	1	7766	3	1	28	4587
77.655	1	1	7766	6	1	28	4587
77.659	1	1	7766	10	1	28	4587
77.661	1	1	7767	2	1	28	4587
77.664	1	1	7767	5	1	28	4587
77.666	1	1	7767	7	1	28	4587
77.669	1	1	7767	10	1	28	4587
77.671	1	1	7768	2	1	28	4587
77.674	1	1	7768	5	1	28	4587
77.676	1	1	7768	7	1	28	4587
77.678	1	1	7768	9	1	28	4587
77.68	1	1	7769	1	1	28	4587
77.682	1	1	7769	3	1	28	4587
77.685	1	1	7769	6	1	28	4587
77.687	1	1	7769	8	1	28	4587
77.69	1	1	7770	1	1	28	4587
77.692	1	1	7770	3	1	28	4587
77.695	1	1	7770	6	1	28	4587
77.699	1	1	7770	10	1	28	4587
77.701	1	1	7771	2	1	28	4587
77.704	1	1	7771	5	1	28	4587
77.706	1	1	7771	7	1	28	4587
77.709	1	1	7771	10	1	28	4587
77.711	1	1	7772	2	1	28	4587
77.714	1	1	7772	5	1	28	4587
77.716	1	1	7772	7	1	28	4587
77.72	1	1	7773	1	1	28	4587
77.721	1	1	7773	2	1	28	4587
77.722	1	1	7773	3	1	28	4587
77.725	1	1	7773	6	1	28	4587
77.727	1	1	7773	8	1	28	4587
77.73	1	1	7774	1	1	28	4587
77.733	1	1	7774	4	1	28	4587
77.735	1	1	7774	6	1	28	4587
77.739	1	1	7774	10	1	28	4587
77.741	1	1	7775	2	1	28	4587
77.742	1	1	7775	3	1	28	4587
77.744	1	1	7775	5	1	28	4587
77.746	1	1	7775	7	1	28	4587
77.749	1	1	7775	10	1	28	4587
77.751	1	1	7776	2	1	28	4587
77.754	1	1	7776	5	1	28	4587
77.756	1	1	7776	7	1	28	4587
77.76	1	1	7777	1	1	28	4587
77.762	1	1	7777	3	1	28	4587
77.763	1	1	7777	4	1	28	4587
77.765	1	1	7777	6	1	28	4587
77.767	1	1	7777	8	1	28	4587
77.77	1	1	7778	1	1	28	4587
77.773	1	1	7778	4	1	28	4587
77.775	1	1	7778	6	1	28	4587
77.779	1	1	7778	10	1	28	4587
77.781	1	1	7779	2	1	28	4587
77.784	1	1	7779	5	1	28	4587
77.785	1	1	7779	6	1	28	4587
77.786	1	1	7779	7	1	28	4587
77.789	1	1	7779	10	1	28	4587
77.791	1	1	7780	2	1	28	4587
77.794	1	1	7780	5	1	28	4587
77.796	1	1	7780	7	1	28	4587
77.8	1	1	7781	1	1	28	4587
77.802	1	1	7781	3	1	28	4587
77.805	1	1	7781	6	1	28	4587
77.807	1	1	7781	8	1	28	4587
77.81	1	1	7782	1	1	28	4587
77.813	1	1	7782	4	1	28	4587
77.815	1	1	7782	6	1	28	4587
77.819	1	1	7782	10	1	28	4587
77.821	1	1	7783	2	1	28	4587
77.824	1	1	7783	5	1	28	4587
77.826	1	1	7783	7	1	28	4587
77.828	1	1	7783	9	1	28	4587
77.829	1	1	7783	10	1	28	4587
77.831	1	1	7784	2	1	28	4587
77.834	1	1	7784	5	1	28	4587
77.836	1	1	7784	7	1	28	4587
77.84	1	1	7785	1	1	28	4587
77.842	1	1	7785	3	1	28	4587
77.845	1	1	7785	6	1	28	4587
77.847	1	1	7785	8	1	28	4587
77.849	1	1	7785	10	1	28	4587
77.85	1	1	7786	1	1	28	4587
77.853	1	1	7786	4	1	28	4587
77.855	1	1	7786	6	1	28	4587
77.859	1	1	7786	10	1	28	4587
77.861	1	1	7787	2	1	28	4587
77.864	1	1	7787	5	1	28	4587
77.866	1	1	7787	7	1	28	4587
77.869	1	1	7787	10	1	28	4587
77.87	1	1	7788	1	1	28	4587
77.871	1	1	7788	2	1	28	4587
77.874	1	1	7788	5	1	28	4587
77.876	1	1	7788	7	1	28	4587
77.88	1	1	7789	1	1	28	4587
77.882	1	1	7789	3	1	28	4587
77.885	1	1	7789	6	1	28	4587
77.887	1	1	7789	8	1	28	4587
77.89	1	1	7790	1	1	28	4587
77.892	1	1	7790	3	1	28	4587
77.893	1	1	7790	4	1	28	4587
77.895	1	1	7790	6	1	28	4587
77.899	1	1	7790	10	1	28	4587
77.901	1	1	7791	2	1	28	4587
77.904	1	1	7791	5	1	28	4587
77.906	1	1	7791	7	1	28	4587
77.909	1	1	7791	10	1	28	4587
77.911	1	1	7792	2	1	28	4587
77.913	1	1	7792	4	1	28	4587
77.914	1	1	7792	5	1	28	4587
77.916	1	1	7792	7	1	28	4587
77.92	1	1	7793	1	1	28	4587
77.922	1	1	7793	3	1	28	4587
77.925	1	1	7793	6	1	28	4587
77.927	1	1	7793	8	1	28	4587
77.93	1	1	7794	1	1	28	4587
77.933	1	1	7794	4	1	28	4587
77.934	1	1	7794	5	1	28	4587
77.935	1	1	7794	6	1	28	4587
77.939	1	1	7794	10	1	28	4587
77.941	1	1	7795	2	1	28	4587
77.944	1	1	7795	5	1	28	4587
77.946	1	1	7795	7	1	28	4587
77.949	1	1	7795	10	1	28	4587
77.951	1	1	7796	2	1	28	4587
77.954	1	1	7796	5	1	28	4587
77.955	1	1	7796	6	1	28	4587
77.956	1	1	7796	7	1	28	4587
77.96	1	1	7797	1	1	28	4587
77.962	1	1	7797	3	1	28	4587
77.965	1	1	7797	6	1	28	4587
77.968	1	1	7797	9	1	28	4587
77.97	1	1	7798	1	1	28	4587
77.973	1	1	7798	4	1	28	4587
77.975	1	1	7798	6	1	28	4587
77.979	1	1	7798	10	1	28	4587
77.981	1	1	7799	2	1	28	4587
77.984	1	1	7799	5	1	28	4587
77.986	1	1	7799	7	1	28	4587
77.989	1	1	7799	10	1	28	4587
77.991	1	1	7800	2	1	28	4587
77.994	1	1	7800	5	1	28	4587
77.996	1	1	7800	7	1	28	4587
77.998	1	1	7800	9	1	28	4587
78	1	1	7801	1	1	28	4587
78.002	1	1	7801	3	1	28	4587
78.005	1	1	7801	6	1	28	4587
78.008	1	1	7801	9	1	28	4587
78.01	1	1	7802	1	1	28	4587
78.013	1	1	7802	4	1	28	4587
78.015	1	1	7802	6	1	28	4587
78.019	1	1	7802	10	1	28	4587
78.02	1	1	7803	1	1	28	4587
78.021	1	1	7803	2	1	28	4587
78.024	1	1	7803	5	1	28	4587
78.026	1	1	7803	7	1	28	4587
78.029	1	1	7803	10	1	28	4587
78.031	1	1	7804	2	1	28	4587
78.034	1	1	7804	5	1	28	4587
78.036	1	1	7804	7	1	28	4587
78.04	1	1	7805	1	1	28	4587
78.041	1	1	7805	2	1	28	4587
78.042	1	1	7805	3	1	28	4587
78.045	1	1	7805	6	1	28	4587
78.048	1	1	7805	9	1	28	4587
78.05	1	1	7806	1	1	28	4587
78.053	1	1	7806	4	1	28	4587
78.055	1	1	7806	6	1	28	4587
78.059	1	1	7806	10	1	28	4587
78.061	1	1	7807	2	1	28	4587
78.062	1	1	7807	3	1	28	4587
78.064	1	1	7807	5	1	28	4587
78.066	1	1	7807	7	1	28	4587
78.069	1	1	7807	10	1	28	4587
78.071	1	1	7808	2	1	28	4587
78.074	1	1	7808	5	1	28	4587
78.076	1	1	7808	7	1	28	4587
78.08	1	1	7809	1	1	28	4587
78.082	1	1	7809	3	1	28	4587
78.083	1	1	7809	4	1	28	4587
78.085	1	1	7809	6	1	28	4587
78.088	1	1	7809	9	1	28	4587
78.09	1	1	7810	1	1	28	4587
78.093	1	1	7810	4	1	28	4587
78.095	1	1	7810	6	1	28	4587
78.099	1	1	7810	10	1	28	4587
78.101	1	1	7811	2	1	28	4587
78.104	1	1	7811	5	1	28	4587
78.105	1	1	7811	6	1	28	4587
78.106	1	1	7811	7	1	28	4587
78.109	1	1	7811	10	1	28	4587
78.111	1	1	7812	2	1	28	4587
78.114	1	1	7812	5	1	28	4587
78.116	1	1	7812	7	1	28	4587
78.12	1	1	7813	1	1	28	4587
78.122	1	1	7813	3	1	28	4587
78.125	1	1	7813	6	1	28	4587
78.127	1	1	7813	8	1	28	4587
78.128	1	1	7813	9	1	28	4587
78.13	1	1	7814	1	1	28	4587
78.133	1	1	7814	4	1	28	4587
78.135	1	1	7814	6	1	28	4587
78.139	1	1	7814	10	1	28	4587
78.141	1	1	7815	2	1	28	4587
78.144	1	1	7815	5	1	28	4587
78.146	1	1	7815	7	1	28	4587
78.148	1	1	7815	9	1	28	4587
78.149	1	1	7815	10	1	28	4587
78.151	1	1	7816	2	1	28	4587
78.154	1	1	7816	5	1	28	4587
78.156	1	1	7816	7	1	28	4587
78.16	1	1	7817	1	1	28	4587
78.162	1	1	7817	3	1	28	4587
78.165	1	1	7817	6	1	28	4587
78.168	1	1	7817	9	1	28	4587
78.169	1	1	7817	10	1	28	4587
78.17	1	1	7818	1	1	28	4587
78.173	1	1	7818	4	1	28	4587
78.175	1	1	7818	6	1	28	4587
78.179	1	1	7818	10	1	28	4587
78.181	1	1	7819	2	1	28	4587
78.184	1	1	7819	5	1	28	4587
78.186	1	1	7819	7	1	28	4587
78.189	1	1	7819	10	1	28	4587
78.19	1	1	7820	1	1	28	4587
78.191	1	1	7820	2	1	28	4587
78.194	1	1	7820	5	1	28	4587
78.196	1	1	7820	7	1	28	4587
78.2	1	1	7821	1	1	28	4587
78.203	1	1	7821	4	1	28	4587
78.205	1	1	7821	6	1	28	4587
78.208	1	1	7821	9	1	28	4587
78.21	1	1	7822	1	1	28	4587
78.212	1	1	7822	3	1	28	4587
78.213	1	1	7822	4	1	28	4587
78.215	1	1	7822	6	1	28	4587
78.219	1	1	7822	10	1	28	4587
78.221	1	1	7823	2	1	28	4587
78.224	1	1	7823	5	1	28	4587
78.226	1	1	7823	7	1	28	4587
78.229	1	1	7823	10	1	28	4587
78.231	1	1	7824	2	1	28	4587
78.233	1	1	7824	4	1	28	4587
78.234	1	1	7824	5	1	28	4587
78.236	1	1	7824	7	1	28	4587
78.24	1	1	7825	1	1	28	4587
78.243	1	1	7825	4	1	28	4587
78.245	1	1	7825	6	1	28	4587
78.248	1	1	7825	9	1	28	4587
78.25	1	1	7826	1	1	28	4587
78.253	1	1	7826	4	1	28	4587
78.254	1	1	7826	5	1	28	4587
78.255	1	1	7826	6	1	28	4587
78.259	1	1	7826	10	1	28	4587
78.261	1	1	7827	2	1	28	4587
78.264	1	1	7827	5	1	28	4587
78.266	1	1	7827	7	1	28	4587
78.269	1	1	7827	10	1	28	4587
78.271	1	1	7828	2	1	28	4587
78.274	1	1	7828	5	1	28	4587
78.276	1	1	7828	7	1	28	4587
78.28	1	1	7829	1	1	28	4587
78.283	1	1	7829	4	1	28	4587
78.285	1	1	7829	6	1	28	4587
78.288	1	1	7829	9	1	28	4587
78.29	1	1	7830	1	1	28	4587
78.293	1	1	7830	4	1	28	4587
78.295	1	1	7830	6	1	28	4587
78.299	1	1	7830	10	1	28	4587
78.301	1	1	7831	2	1	28	4587
78.304	1	1	7831	5	1	28	4587
78.306	1	1	7831	7	1	28	4587
78.309	1	1	7831	10	1	28	4587
78.311	1	1	7832	2	1	28	4587
78.314	1	1	7832	5	1	28	4587
78.316	1	1	7832	7	1	28	4587
78.318	1	1	7832	9	1	28	4587
78.32	1	1	7833	1	1	28	4587
78.323	1	1	7833	4	1	28	4587
78.325	1	1	7833	6	1	28	4587
78.328	1	1	7833	9	1	28	4587
78.33	1	1	7834	1	1	28	4587
78.333	1	1	7834	4	1	28	4587
78.335	1	1	7834	6	1	28	4587
78.339	1	1	7834	10	1	28	4587
78.34	1	1	7835	1	1	28	4587
78.341	1	1	7835	2	1	28	4587
78.344	1	1	7835	5	1	28	4587
78.346	1	1	7835	7	1	28	4587
78.349	1	1	7835	10	1	28	4587
78.351	1	1	7836	2	1	28	4587
78.354	1	1	7836	5	1	28	4587
78.356	1	1	7836	7	1	28	4587
78.36	1	1	7837	1	1	28	4587
78.361	1	1	7837	2	1	28	4587
78.363	1	1	7837	4	1	28	4587
78.365	1	1	7837	6	1	28	4587
78.368	1	1	7837	9	1	28	4587
78.37	1	1	7838	1	1	28	4587
78.373	1	1	7838	4	1	28	4587
78.375	1	1	7838	6	1	28	4587
78.379	1	1	7838	10	1	28	4587
78.381	1	1	7839	2	1	28	4587
78.382	1	1	7839	3	1	28	4587
78.384	1	1	7839	5	1	28	4587
78.386	1	1	7839	7	1	28	4587
78.389	1	1	7839	10	1	28	4587
78.391	1	1	7840	2	1	28	4587
78.394	1	1	7840	5	1	28	4587
78.398	1	1	7840	9	1	28	4587
78.4	1	1	7841	1	1	28	4587
78.403	1	1	7841	4	1	28	4587
78.404	1	1	7841	5	1	28	4587
78.405	1	1	7841	6	1	28	4587
78.408	1	1	7841	9	1	28	4587
78.41	1	1	7842	1	1	28	4587
78.413	1	1	7842	4	1	28	4587
78.415	1	1	7842	6	1	28	4587
78.419	1	1	7842	10	1	28	4587
78.421	1	1	7843	2	1	28	4587
78.424	1	1	7843	5	1	28	4587
78.426	1	1	7843	7	1	28	4587
78.429	1	1	7843	10	1	28	4587
78.431	1	1	7844	2	1	28	4587
78.434	1	1	7844	5	1	28	4587
78.438	1	1	7844	9	1	28	4587
78.44	1	1	7845	1	1	28	4587
78.443	1	1	7845	4	1	28	4587
78.445	1	1	7845	6	1	28	4587
78.447	1	1	7845	8	1	28	4587
78.448	1	1	7845	9	1	28	4587
78.45	1	1	7846	1	1	28	4587
78.453	1	1	7846	4	1	28	4587
78.455	1	1	7846	6	1	28	4587
78.459	1	1	7846	10	1	28	4587
78.461	1	1	7847	2	1	28	4587
78.464	1	1	7847	5	1	28	4587
78.466	1	1	7847	7	1	28	4587
78.468	1	1	7847	9	1	28	4587
78.469	1	1	7847	10	1	28	4587
78.471	1	1	7848	2	1	28	4587
78.474	1	1	7848	5	1	28	4587
78.478	1	1	7848	9	1	28	4587
78.48	1	1	7849	1	1	28	4587
78.483	1	1	7849	4	1	28	4587
78.485	1	1	7849	6	1	28	4587
78.488	1	1	7849	9	1	28	4587
78.489	1	1	7849	10	1	28	4587
78.49	1	1	7850	1	1	28	4587
78.493	1	1	7850	4	1	28	4587
78.495	1	1	7850	6	1	28	4587
78.499	1	1	7850	10	1	28	4587
78.501	1	1	7851	2	1	28	4587
78.504	1	1	7851	5	1	28	4587
78.506	1	1	7851	7	1	28	4587
78.509	1	1	7851	10	1	28	4587
78.511	1	1	7852	2	1	28	4587
78.514	1	1	7852	5	1	28	4587
78.518	1	1	7852	9	1	28	4587
78.52	1	1	7853	1	1	28	4587
78.523	1	1	7853	4	1	28	4587
78.525	1	1	7853	6	1	28	4587
78.528	1	1	7853	9	1	28	4587
78.53	1	1	7854	1	1	28	4587
78.532	1	1	7854	3	1	28	4587
78.533	1	1	7854	4	1	28	4587
78.535	1	1	7854	6	1	28	4587
78.539	1	1	7854	10	1	28	4587
78.541	1	1	7855	2	1	28	4587
78.544	1	1	7855	5	1	28	4587
78.546	1	1	7855	7	1	28	4587
78.549	1	1	7855	10	1	28	4587
78.551	1	1	7856	2	1	28	4587
78.553	1	1	7856	4	1	28	4587
78.554	1	1	7856	5	1	28	4587
78.558	1	1	7856	9	1	28	4587
78.56	1	1	7857	1	1	28	4587
78.563	1	1	7857	4	1	28	4587
78.565	1	1	7857	6	1	28	4587
78.568	1	1	7857	9	1	28	4587
78.57	1	1	7858	1	1	28	4587
78.573	1	1	7858	4	1	28	4587
78.574	1	1	7858	5	1	28	4587
78.575	1	1	7858	6	1	28	4587
78.579	1	1	7858	10	1	28	4587
78.581	1	1	7859	2	1	28	4587
78.584	1	1	7859	5	1	28	4587
78.586	1	1	7859	7	1	28	4587
78.589	1	1	7859	10	1	28	4587
78.591	1	1	7860	2	1	28	4587
78.594	1	1	7860	5	1	28	4587
78.596	1	1	7860	7	1	28	4587
78.598	1	1	7860	9	1	28	4587
78.6	1	1	7861	1	1	28	4587
78.603	1	1	7861	4	1	28	4587
78.605	1	1	7861	6	1	28	4587
78.608	1	1	7861	9	1	28	4587
78.61	1	1	7862	1	1	28	4587
78.613	1	1	7862	4	1	28	4587
78.615	1	1	7862	6	1	28	4587
78.619	1	1	7862	10	1	28	4587
78.621	1	1	7863	2	1	28	4587
78.624	1	1	7863	5	1	28	4587
78.626	1	1	7863	7	1	28	4587
78.629	1	1	7863	10	1	28	4587
78.632	1	1	7864	3	1	28	4587
78.634	1	1	7864	5	1	28	4587
78.638	1	1	7864	9	1	28	4587
78.639	1	1	7864	10	1	28	4587
78.64	1	1	7865	1	1	28	4587
78.643	1	1	7865	4	1	28	4587
78.645	1	1	7865	6	1	28	4587
78.648	1	1	7865	9	1	28	4587
78.65	1	1	7866	1	1	28	4587
78.653	1	1	7866	4	1	28	4587
78.655	1	1	7866	6	1	28	4587
78.659	1	1	7866	10	1	28	4587
78.66	1	1	7867	1	1	28	4587
78.661	1	1	7867	2	1	28	4587
78.664	1	1	7867	5	1	28	4587
78.666	1	1	7867	7	1	28	4587
78.669	1	1	7867	10	1	28	4587
78.672	1	1	7868	3	1	28	4587
78.674	1	1	7868	5	1	28	4587
78.678	1	1	7868	9	1	28	4587
78.68	1	1	7869	1	1	28	4587
78.681	1	1	7869	2	1	28	4587
78.683	1	1	7869	4	1	28	4587
78.685	1	1	7869	6	1	28	4587
78.688	1	1	7869	9	1	28	4587
78.69	1	1	7870	1	1	28	4587
78.693	1	1	7870	4	1	28	4587
78.695	1	1	7870	6	1	28	4587
78.699	1	1	7870	10	1	28	4587
78.701	1	1	7871	2	1	28	4587
78.702	1	1	7871	3	1	28	4587
78.704	1	1	7871	5	1	28	4587
78.706	1	1	7871	7	1	28	4587
78.709	1	1	7871	10	1	28	4587
78.712	1	1	7872	3	1	28	4587
78.714	1	1	7872	5	1	28	4587
78.718	1	1	7872	9	1	28	4587
78.72	1	1	7873	1	1	28	4587
78.723	1	1	7873	4	1	28	4587
78.724	1	1	7873	5	1	28	4587
78.725	1	1	7873	6	1	28	4587
78.728	1	1	7873	9	1	28	4587
78.73	1	1	7874	1	1	28	4587
78.733	1	1	7874	4	1	28	4587
78.735	1	1	7874	6	1	28	4587
78.739	1	1	7874	10	1	28	4587
78.741	1	1	7875	2	1	28	4587
78.744	1	1	7875	5	1	28	4587
78.746	1	1	7875	7	1	28	4587
78.749	1	1	7875	10	1	28	4587
78.752	1	1	7876	3	1	28	4587
78.754	1	1	7876	5	1	28	4587
78.758	1	1	7876	9	1	28	4587
78.76	1	1	7877	1	1	28	4587
78.763	1	1	7877	4	1	28	4587
78.765	1	1	7877	6	1	28	4587
78.767	1	1	7877	8	1	28	4587
78.768	1	1	7877	9	1	28	4587
78.77	1	1	7878	1	1	28	4587
78.773	1	1	7878	4	1	28	4587
78.775	1	1	7878	6	1	28	4587
78.779	1	1	7878	10	1	28	4587
78.781	1	1	7879	2	1	28	4587
78.784	1	1	7879	5	1	28	4587
78.786	1	1	7879	7	1	28	4587
78.788	1	1	7879	9	1	28	4587
78.789	1	1	7879	10	1	28	4587
78.792	1	1	7880	3	1	28	4587
78.794	1	1	7880	5	1	28	4587
78.798	1	1	7880	9	1	28	4587
78.8	1	1	7881	1	1	28	4587
78.803	1	1	7881	4	1	28	4587
78.805	1	1	7881	6	1	28	4587
78.808	1	1	7881	9	1	28	4587
78.809	1	1	7881	10	1	28	4587
78.81	1	1	7882	1	1	28	4587
78.813	1	1	7882	4	1	28	4587
78.815	1	1	7882	6	1	28	4587
78.819	1	1	7882	10	1	28	4587
78.821	1	1	7883	2	1	28	4587
78.824	1	1	7883	5	1	28	4587
78.826	1	1	7883	7	1	28	4587
78.829	1	1	7883	10	1	28	4587
78.831	1	1	7884	2	1	28	4587
78.832	1	1	7884	3	1	28	4587
78.834	1	1	7884	5	1	28	4587
78.838	1	1	7884	9	1	28	4587
78.84	1	1	7885	1	1	28	4587
78.843	1	1	7885	4	1	28	4587
78.845	1	1	7885	6	1	28	4587
78.848	1	1	7885	9	1	28	4587
78.85	1	1	7886	1	1	28	4587
78.852	1	1	7886	3	1	28	4587
78.853	1	1	7886	4	1	28	4587
78.855	1	1	7886	6	1	28	4587
78.859	1	1	7886	10	1	28	4587
78.861	1	1	7887	2	1	28	4587
78.864	1	1	7887	5	1	28	4587
78.867	1	1	7887	8	1	28	4587
78.869	1	1	7887	10	1	28	4587
78.872	1	1	7888	3	1	28	4587
78.873	1	1	7888	4	1	28	4587
78.874	1	1	7888	5	1	28	4587
78.878	1	1	7888	9	1	28	4587
78.88	1	1	7889	1	1	28	4587
78.883	1	1	7889	4	1	28	4587
78.885	1	1	7889	6	1	28	4587
78.888	1	1	7889	9	1	28	4587
78.89	1	1	7890	1	1	28	4587
78.893	1	1	7890	4	1	28	4587
78.895	1	1	7890	6	1	28	4587
78.899	1	1	7890	10	1	28	4587
78.901	1	1	7891	2	1	28	4587
78.904	1	1	7891	5	1	28	4587
78.907	1	1	7891	8	1	28	4587
78.909	1	1	7891	10	1	28	4587
78.912	1	1	7892	3	1	28	4587
78.914	1	1	7892	5	1	28	4587
78.916	1	1	7892	7	1	28	4587
78.918	1	1	7892	9	1	28	4587
78.92	1	1	7893	1	1	28	4587
78.923	1	1	7893	4	1	28	4587
78.925	1	1	7893	6	1	28	4587
78.928	1	1	7893	9	1	28	4587
78.93	1	1	7894	1	1	28	4587
78.933	1	1	7894	4	1	28	4587
78.935	1	1	7894	6	1	28	4587
78.939	1	1	7894	10	1	28	4587
78.941	1	1	7895	2	1	28	4587
78.944	1	1	7895	5	1	28	4587
78.947	1	1	7895	8	1	28	4587
78.949	1	1	7895	10	1	28	4587
78.952	1	1	7896	3	1	28	4587
78.954	1	1	7896	5	1	28	4587
78.958	1	1	7896	9	1	28	4587
78.959	1	1	7896	10	1	28	4587
78.96	1	1	7897	1	1	28	4587
78.963	1	1	7897	4	1	28	4587
78.965	1	1	7897	6	1	28	4587
78.968	1	1	7897	9	1	28	4587
78.97	1	1	7898	1	1	28	4587
78.973	1	1	7898	4	1	28	4587
78.975	1	1	7898	6	1	28	4587
78.979	1	1	7898	10	1	28	4587
78.98	1	1	7899	1	1	28	4587
78.981	1	1	7899	2	1	28	4587
78.984	1	1	7899	5	1	28	4587
78.987	1	1	7899	8	1	28	4587
78.989	1	1	7899	10	1	28	4587
78.992	1	1	7900	3	1	28	4587
78.994	1	1	7900	5	1	28	4587
78.998	1	1	7900	9	1	28	4587
79	1	1	7901	1	1	28	4587
79.001	1	1	7901	2	1	28	4587
79.003	1	1	7901	4	1	28	4587
79.005	1	1	7901	6	1	28	4587
79.008	1	1	7901	9	1	28	4587
79.01	1	1	7902	1	1	28	4587
79.013	1	1	7902	4	1	28	4587
79.015	1	1	7902	6	1	28	4587
79.019	1	1	7902	10	1	28	4587
79.021	1	1	7903	2	1	28	4587
79.022	1	1	7903	3	1	28	4587
79.024	1	1	7903	5	1	28	4587
79.027	1	1	7903	8	1	28	4587
79.029	1	1	7903	10	1	28	4587
79.032	1	1	7904	3	1	28	4587
79.034	1	1	7904	5	1	28	4587
79.038	1	1	7904	9	1	28	4587
79.04	1	1	7905	1	1	28	4587
79.043	1	1	7905	4	1	28	4587
79.044	1	1	7905	5	1	28	4587
79.045	1	1	7905	6	1	28	4587
79.048	1	1	7905	9	1	28	4587
79.05	1	1	7906	1	1	28	4587
79.053	1	1	7906	4	1	28	4587
79.055	1	1	7906	6	1	28	4587
79.059	1	1	7906	10	1	28	4587
79.061	1	1	7907	2	1	28	4587
79.064	1	1	7907	5	1	28	4587
79.066	1	1	7907	7	1	28	4587
79.067	1	1	7907	8	1	28	4587
79.069	1	1	7907	10	1	28	4587
79.072	1	1	7908	3	1	28	4587
79.074	1	1	7908	5	1	28	4587
79.078	1	1	7908	9	1	28	4587
79.08	1	1	7909	1	1	28	4587
79.083	1	1	7909	4	1	28	4587
79.085	1	1	7909	6	1	28	4587
79.087	1	1	7909	8	1	28	4587
79.088	1	1	7909	9	1	28	4587
79.09	1	1	7910	1	1	28	4587
79.093	1	1	7910	4	1	28	4587
79.095	1	1	7910	6	1	28	4587
79.099	1	1	7910	10	1	28	4587
79.102	1	1	7911	3	1	28	4587
79.104	1	1	7911	5	1	28	4587
79.107	1	1	7911	8	1	28	4587
79.108	1	1	7911	9	1	28	4587
79.109	1	1	7911	10	1	28	4587
79.112	1	1	7912	3	1	28	4587
79.114	1	1	7912	5	1	28	4587
79.118	1	1	7912	9	1	28	4587
79.12	1	1	7913	1	1	28	4587
79.123	1	1	7913	4	1	28	4587
79.125	1	1	7913	6	1	28	4587
79.128	1	1	7913	9	1	28	4587
79.13	1	1	7914	1	1	28	4587
79.133	1	1	7914	4	1	28	4587
79.135	1	1	7914	6	1	28	4587
79.139	1	1	7914	10	1	28	4587
79.142	1	1	7915	3	1	28	4587
79.144	1	1	7915	5	1	28	4587
79.147	1	1	7915	8	1	28	4587
79.149	1	1	7915	10	1	28	4587
79.151	1	1	7916	2	1	28	4587
79.152	1	1	7916	3	1	28	4587
79.154	1	1	7916	5	1	28	4587
79.158	1	1	7916	9	1	28	4587
79.16	1	1	7917	1	1	28	4587
79.163	1	1	7917	4	1	28	4587
79.165	1	1	7917	6	1	28	4587
79.168	1	1	7917	9	1	28	4587
79.17	1	1	7918	1	1	28	4587
79.172	1	1	7918	3	1	28	4587
79.173	1	1	7918	4	1	28	4587
79.175	1	1	7918	6	1	28	4587
79.179	1	1	7918	10	1	28	4587
79.182	1	1	7919	3	1	28	4587
79.184	1	1	7919	5	1	28	4587
79.187	1	1	7919	8	1	28	4587
79.189	1	1	7919	10	1	28	4587
79.192	1	1	7920	3	1	28	4587
79.193	1	1	7920	4	1	28	4587
79.194	1	1	7920	5	1	28	4587
79.198	1	1	7920	9	1	28	4587
79.2	1	1	7921	1	1	28	4587
79.203	1	1	7921	4	1	28	4587
79.205	1	1	7921	6	1	28	4587
79.208	1	1	7921	9	1	28	4587
79.21	1	1	7922	1	1	28	4587
79.213	1	1	7922	4	1	28	4587
79.215	1	1	7922	6	1	28	4587
79.219	1	1	7922	10	1	28	4587
79.222	1	1	7923	3	1	28	4587
79.224	1	1	7923	5	1	28	4587
79.227	1	1	7923	8	1	28	4587
79.229	1	1	7923	10	1	28	4587
79.232	1	1	7924	3	1	28	4587
79.234	1	1	7924	5	1	28	4587
79.236	1	1	7924	7	1	28	4587
79.238	1	1	7924	9	1	28	4587
79.24	1	1	7925	1	1	28	4587
79.243	1	1	7925	4	1	28	4587
79.245	1	1	7925	6	1	28	4587
79.248	1	1	7925	9	1	28	4587
79.25	1	1	7926	1	1	28	4587
79.253	1	1	7926	4	1	28	4587
79.255	1	1	7926	6	1	28	4587
79.259	1	1	7926	10	1	28	4587
79.262	1	1	7927	3	1	28	4587
79.264	1	1	7927	5	1	28	4587
79.267	1	1	7927	8	1	28	4587
79.269	1	1	7927	10	1	28	4587
79.272	1	1	7928	3	1	28	4587
79.274	1	1	7928	5	1	28	4587
79.278	1	1	7928	9	1	28	4587
79.279	1	1	7928	10	1	28	4587
79.28	1	1	7929	1	1	28	4587
79.283	1	1	7929	4	1	28	4587
79.285	1	1	7929	6	1	28	4587
79.288	1	1	7929	9	1	28	4587
79.29	1	1	7930	1	1	28	4587
79.293	1	1	7930	4	1	28	4587
79.295	1	1	7930	6	1	28	4587
79.299	1	1	7930	10	1	28	4587
79.3	1	1	7931	1	1	28	4587
79.302	1	1	7931	3	1	28	4587
79.304	1	1	7931	5	1	28	4587
79.307	1	1	7931	8	1	28	4587
79.309	1	1	7931	10	1	28	4587
79.312	1	1	7932	3	1	28	4587
79.314	1	1	7932	5	1	28	4587
79.318	1	1	7932	9	1	28	4587
79.32	1	1	7933	1	1	28	4587
79.321	1	1	7933	2	1	28	4587
79.323	1	1	7933	4	1	28	4587
79.325	1	1	7933	6	1	28	4587
79.328	1	1	7933	9	1	28	4587
79.33	1	1	7934	1	1	28	4587
79.333	1	1	7934	4	1	28	4587
79.336	1	1	7934	7	1	28	4587
