% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi
10469	1	1	1	0	28	2196	0	1
10470	1	1	1	0	28	2196	0	1
10471	1	1	1	0	28	2196	0	1
10474	1	1	1	0	28	2196	0	1
10477	1	1	1	0	28	2196	0	1
10478	1	1	1	0	28	2196	0	1
10479	1	1	1	0	28	2196	0	1
10480	1	1	1	0	28	2196	0	1
10481	1	1	1	0	28	2196	0	1
10482	1	1	1	0	28	2196	0	1
10483	1	1	1	0	28	2196	0	1
10486	1	1	1	0	28	2196	0	1
10489	1	1	1	0	28	2196	0	1
10490	1	1	1	0	28	2196	0	1
10491	1	1	1	0	28	2196	0	1
10492	1	1	1	0	28	2196	0	1
10493	1	1	1	0	28	2196	0	1
10494	1	1	1	0	28	2196	0	1
10495	1	1	1	0	28	2196	0	1
10498	1	1	1	0	28	2196	0	1
10501	1	1	1	0	28	2196	0	1
10502	1	1	1	0	28	2196	0	1
10503	1	1	1	0	28	2196	0	1
10504	1	1	1	0	28	2196	0	1
10505	1	1	1	0	28	2196	0	1
10506	1	1	1	0	28	2196	0	1
10507	1	1	1	0	28	2196	0	1
10510	1	1	1	0	28	2196	0	1
10513	1	1	1	0	28	2196	0	1
10514	1	1	1	0	28	2196	0	1
10515	1	1	1	0	28	2196	0	1
10516	1	1	1	0	28	2196	0	1
10517	1	1	1	0	28	2196	0	1
10518	1	1	1	0	28	2196	0	1
10519	1	1	1	0	28	2196	0	1
10522	1	1	1	0	28	2196	0	1
10525	1	1	1	0	28	2196	0	1
10526	1	1	1	0	28	2196	0	1
10527	1	1	1	0	28	2196	0	1
10528	1	1	1	0	28	2196	0	1
10529	1	1	1	0	28	2196	0	1
10530	1	1	1	0	28	2196	0	1
10531	1	1	1	0	28	2196	0	1
10534	1	1	1	0	28	2196	0	1
10537	1	1	1	0	28	2196	0	1
10538	1	1	1	0	28	2196	0	1
10539	1	1	1	0	28	2196	0	1
10540	1	1	1	0	28	2196	0	1
10541	1	1	1	0	28	2196	0	1
10542	1	1	1	0	28	2196	0	1
10543	1	1	1	0	28	2196	0	1
10546	1	1	1	0	28	2196	0	1
10549	1	1	1	0	28	2196	0	1
10550	1	1	1	0	28	2196	0	1
10551	1	1	1	0	28	2196	0	1
10552	1	1	1	0	28	2196	0	1
10553	1	1	1	0	28	2196	0	1
10554	1	1	1	0	28	2196	0	1
10555	1	1	1	0	28	2196	0	1
10558	1	1	1	0	28	2196	0	1
10561	1	1	1	0	28	2196	0	1
10562	1	1	1	0	28	2196	0	1
10563	1	1	1	0	28	2196	0	1
10564	1	1	1	0	28	2196	0	1
10565	1	1	1	0	28	2196	0	1
10566	1	1	1	0	28	2196	0	1
10567	1	1	1	0	28	2196	0	1
10570	1	1	1	0	28	2196	0	1
10573	1	1	1	0	28	2196	0	1
10574	1	1	1	0	28	2196	0	1
10575	1	1	1	0	28	2196	0	1
10576	1	1	1	0	28	2196	0	1
10577	1	1	1	0	28	2196	0	1
10578	1	1	1	0	28	2196	0	1
10579	1	1	1	0	28	2196	0	1
10582	1	1	1	0	28	2196	0	1
10585	1	1	1	0	28	2196	0	1
10586	1	1	1	0	28	2196	0	1
10587	1	1	1	0	28	2196	0	1
10588	1	1	1	0	28	2196	0	1
10589	1	1	1	0	28	2196	0	1
10590	1	1	1	0	28	2196	0	1
10591	1	1	1	0	28	2196	0	1
10594	1	1	1	0	28	2196	0	1
10597	1	1	1	0	28	2196	0	1
10598	1	1	1	0	28	2196	0	1
10599	1	1	1	0	28	2196	0	1
10600	1	1	1	0	28	2196	0	1
10601	1	1	1	0	28	2196	0	1
10602	1	1	1	0	28	2196	0	1
10603	1	1	1	0	28	2196	0	1
10606	1	1	1	0	28	2196	0	1
10609	1	1	1	0	28	2196	0	1
10610	1	1	1	0	28	2196	0	1
10611	1	1	1	0	28	2196	0	1
10612	1	1	1	0	28	2196	0	1
10613	1	1	1	0	28	2196	0	1
10614	1	1	1	0	28	2196	0	1
10615	1	1	1	0	28	2196	0	1
10618	1	1	1	0	28	2196	0	1
10621	1	1	1	0	28	2196	0	1
10622	1	1	1	0	28	2196	0	1
10623	1	1	1	0	28	2196	0	1
10624	1	1	1	0	28	2196	0	1
10625	1	1	1	0	28	2196	0	1
10626	1	1	1	0	28	2196	0	1
10627	1	1	1	0	28	2196	0	1
10630	1	1	1	0	28	2196	0	1
10633	1	1	1	0	28	2196	0	1
10634	1	1	1	0	28	2196	0	1
10635	1	1	1	0	28	2196	0	1
10636	1	1	1	0	28	2196	0	1
10637	1	1	1	0	28	2196	0	1
10638	1	1	1	0	28	2196	0	1
10639	1	1	1	0	28	2196	0	1
10642	1	1	1	0	28	2196	0	1
10645	1	1	1	0	28	2196	0	1
10646	1	1	1	0	28	2196	0	1
10647	1	1	1	0	28	2196	0	1
10648	1	1	1	0	28	2196	0	1
10649	1	1	1	0	28	2196	0	1
10650	1	1	1	0	28	2196	0	1
10651	1	1	1	0	28	2196	0	1
10654	1	1	1	0	28	2196	0	1
10657	1	1	1	0	28	2196	0	1
10658	1	1	1	0	28	2196	0	1
10659	1	1	1	0	28	2196	0	1
10660	1	1	1	0	28	2196	0	1
10661	1	1	1	0	28	2196	0	1
10662	1	1	1	0	28	2196	0	1
10663	1	1	1	0	28	2196	0	1
10666	1	1	1	0	28	2196	0	1
10669	1	1	1	0	28	2196	0	1
10670	1	1	1	0	28	2196	0	1
10671	1	1	1	0	28	2196	0	1
10672	1	1	1	0	28	2196	0	1
10673	1	1	1	0	28	2196	0	1
10674	1	1	1	0	28	2196	0	1
10675	1	1	1	0	28	2196	0	1
10678	1	1	1	0	28	2196	0	1
10681	1	1	1	0	28	2196	0	1
10682	1	1	1	0	28	2196	0	1
10683	1	1	1	0	28	2196	0	1
10684	1	1	1	0	28	2196	0	1
10685	1	1	1	0	28	2196	0	1
10686	1	1	1	0	28	2196	0	1
10687	1	1	1	0	28	2196	0	1
10690	1	1	1	0	28	2196	0	1
10693	1	1	1	0	28	2196	0	1
10694	1	1	1	0	28	2196	0	1
10695	1	1	1	0	28	2196	0	1
10696	1	1	1	0	28	2196	0	1
10697	1	1	1	0	28	2196	0	1
10698	1	1	1	0	28	2196	0	1
10699	1	1	1	0	28	2196	0	1
10702	1	1	1	0	28	2196	0	1
10705	1	1	1	0	28	2196	0	1
10706	1	1	1	0	28	2196	0	1
10707	1	1	1	0	28	2196	0	1
10708	1	1	1	0	28	2196	0	1
10709	1	1	1	0	28	2196	0	1
10710	1	1	1	0	28	2196	0	1
10711	1	1	1	0	28	2196	0	1
10714	1	1	1	0	28	2196	0	1
10717	1	1	1	0	28	2196	0	1
10718	1	1	1	0	28	2196	0	1
10719	1	1	1	0	28	2196	0	1
10720	1	1	1	0	28	2196	0	1
10721	1	1	1	0	28	2196	0	1
10722	1	1	1	0	28	2196	0	1
10723	1	1	1	0	28	2196	0	1
10726	1	1	1	0	28	2196	0	1
10729	1	1	1	0	28	2196	0	1
10730	1	1	1	0	28	2196	0	1
10731	1	1	1	0	28	2196	0	1
10732	1	1	1	0	28	2196	0	1
10733	1	1	1	0	28	2196	0	1
10734	1	1	1	0	28	2196	0	1
10735	1	1	1	0	28	2196	0	1
10738	1	1	1	0	28	2196	0	1
10741	1	1	1	0	28	2196	0	1
10742	1	1	1	0	28	2196	0	1
10743	1	1	1	0	28	2196	0	1
10744	1	1	1	0	28	2196	0	1
10745	1	1	1	0	28	2196	0	1
10746	1	1	1	0	28	2196	0	1
10747	1	1	1	0	28	2196	0	1
10750	1	1	1	0	28	2196	0	1
10753	1	1	1	0	28	2196	0	1
10754	1	1	1	0	28	2196	0	1
10755	1	1	1	0	28	2196	0	1
10756	1	1	1	0	28	2196	0	1
10757	1	1	1	0	28	2196	0	1
10758	1	1	1	0	28	2196	0	1
10759	1	1	1	0	28	2196	0	1
10762	1	1	1	0	28	2196	0	1
10765	1	1	1	0	28	2196	0	1
10766	1	1	1	0	28	2196	0	1
10767	1	1	1	0	28	2196	0	1
10768	1	1	1	0	28	2196	0	1
10769	1	1	1	0	28	2196	0	1
10770	1	1	1	0	28	2196	0	1
10771	1	1	1	0	28	2196	0	1
10774	1	1	1	0	28	2196	0	1
10777	1	1	1	0	28	2196	0	1
10778	1	1	1	0	28	2196	0	1
10779	1	1	1	0	28	2196	0	1
10780	1	1	1	0	28	2196	0	1
10781	1	1	1	0	28	2196	0	1
10782	1	1	1	0	28	2196	0	1
10783	1	1	1	0	28	2196	0	1
10786	1	1	1	0	28	2196	0	1
10789	1	1	1	0	28	2196	0	1
10790	1	1	1	0	28	2196	0	1
10791	1	1	1	0	28	2196	0	1
10792	1	1	1	0	28	2196	0	1
10793	1	1	1	0	28	2196	0	1
10794	1	1	1	0	28	2196	0	1
10795	1	1	1	0	28	2196	0	1
10798	1	1	1	0	28	2196	0	1
10801	1	1	1	0	28	2196	0	1
10802	1	1	1	0	28	2196	0	1
10803	1	1	1	0	28	2196	0	1
10804	1	1	1	0	28	2196	0	1
10805	1	1	1	0	28	2196	0	1
10806	1	1	1	0	28	2196	0	1
10807	1	1	1	0	28	2196	0	1
10810	1	1	1	0	28	2196	0	1
10813	1	1	1	0	28	2196	0	1
10814	1	1	1	0	28	2196	0	1
10815	1	1	1	0	28	2196	0	1
10816	1	1	1	0	28	2196	0	1
10817	1	1	1	0	28	2196	0	1
10818	1	1	1	0	28	2196	0	1
10819	1	1	1	0	28	2196	0	1
10822	1	1	1	0	28	2196	0	1
10825	1	1	1	0	28	2196	0	1
10826	1	1	1	0	28	2196	0	1
10827	1	1	1	0	28	2196	0	1
10828	1	1	1	0	28	2196	0	1
10829	1	1	1	0	28	2196	0	1
10830	1	1	1	0	28	2196	0	1
10831	1	1	1	0	28	2196	0	1
10834	1	1	1	0	28	2196	0	1
10837	1	1	1	0	28	2196	0	1
10838	1	1	1	0	28	2196	0	1
10839	1	1	1	0	28	2196	0	1
10840	1	1	1	0	28	2196	0	1
10841	1	1	1	0	28	2196	0	1
10842	1	1	1	0	28	2196	0	1
10843	1	1	1	0	28	2196	0	1
10846	1	1	1	0	28	2196	0	1
10849	1	1	1	0	28	2196	0	1
10850	1	1	1	0	28	2196	0	1
10851	1	1	1	0	28	2196	0	1
10852	1	1	1	0	28	2196	0	1
10853	1	1	1	0	28	2196	0	1
10854	1	1	1	0	28	2196	0	1
10855	1	1	1	0	28	2196	0	1
10858	1	1	1	0	28	2196	0	1
10861	1	1	1	0	28	2196	0	1
10862	1	1	1	0	28	2196	0	1
10863	1	1	1	0	28	2196	0	1
10864	1	1	1	0	28	2196	0	1
10865	1	1	1	0	28	2196	0	1
10866	1	1	1	0	28	2196	0	1
10867	1	1	1	0	28	2196	0	1
10870	1	1	1	0	28	2196	0	1
10873	1	1	1	0	28	2196	0	1
10874	1	1	1	0	28	2196	0	1
10875	1	1	1	0	28	2196	0	1
10876	1	1	1	0	28	2196	0	1
10877	1	1	1	0	28	2196	0	1
10878	1	1	1	0	28	2196	0	1
10879	1	1	1	0	28	2196	0	1
10882	1	1	1	0	28	2196	0	1
10885	1	1	1	0	28	2196	0	1
10886	1	1	1	0	28	2196	0	1
10887	1	1	1	0	28	2196	0	1
10888	1	1	1	0	28	2196	0	1
10889	1	1	1	0	28	2196	0	1
10890	1	1	1	0	28	2196	0	1
10891	1	1	1	0	28	2196	0	1
10894	1	1	1	0	28	2196	0	1
10897	1	1	1	0	28	2196	0	1
10898	1	1	1	0	28	2196	0	1
10899	1	1	1	0	28	2196	0	1
10900	1	1	1	0	28	2196	0	1
10901	1	1	1	0	28	2196	0	1
10902	1	1	1	0	28	2196	0	1
10903	1	1	1	0	28	2196	0	1
10906	1	1	1	0	28	2196	0	1
10909	1	1	1	0	28	2196	0	1
10910	1	1	1	0	28	2196	0	1
10911	1	1	1	0	28	2196	0	1
10912	1	1	1	0	28	2196	0	1
10913	1	1	1	0	28	2196	0	1
10914	1	1	1	0	28	2196	0	1
10915	1	1	1	0	28	2196	0	1
10918	1	1	1	0	28	2196	0	1
10921	1	1	1	0	28	2196	0	1
10922	1	1	1	0	28	2196	0	1
10923	1	1	1	0	28	2196	0	1
10924	1	1	1	0	28	2196	0	1
10925	1	1	1	0	28	2196	0	1
10926	1	1	1	0	28	2196	0	1
10927	1	1	1	0	28	2196	0	1
10930	1	1	1	0	28	2196	0	1
10933	1	1	1	0	28	2196	0	1
10934	1	1	1	0	28	2196	0	1
10935	1	1	1	0	28	2196	0	1
10936	1	1	1	0	28	2196	0	1
10937	1	1	1	0	28	2196	0	1
10938	1	1	1	0	28	2196	0	1
10939	1	1	1	0	28	2196	0	1
10942	1	1	1	0	28	2196	0	1
10945	1	1	1	0	28	2196	0	1
10946	1	1	1	0	28	2196	0	1
10947	1	1	1	0	28	2196	0	1
10948	1	1	1	0	28	2196	0	1
10949	1	1	1	0	28	2196	0	1
10950	1	1	1	0	28	2196	0	1
10951	1	1	1	0	28	2196	0	1
10954	1	1	1	0	28	2196	0	1
10957	1	1	1	0	28	2196	0	1
10958	1	1	1	0	28	2196	0	1
10959	1	1	1	0	28	2196	0	1
10960	1	1	1	0	28	2196	0	1
10961	1	1	1	0	28	2196	0	1
10962	1	1	1	0	28	2196	0	1
10963	1	1	1	0	28	2196	0	1
10966	1	1	1	0	28	2196	0	1
10969	1	1	1	0	28	2196	0	1
10970	1	1	1	0	28	2196	0	1
10971	1	1	1	0	28	2196	0	1
10972	1	1	1	0	28	2196	0	1
10973	1	1	1	0	28	2196	0	1
10974	1	1	1	0	28	2196	0	1
10975	1	1	1	0	28	2196	0	1
10978	1	1	1	0	28	2196	0	1
10981	1	1	1	0	28	2196	0	1
10982	1	1	1	0	28	2196	0	1
10983	1	1	1	0	28	2196	0	1
10984	1	1	1	0	28	2196	0	1
10985	1	1	1	0	28	2196	0	1
10986	1	1	1	0	28	2196	0	1
10987	1	1	1	0	28	2196	0	1
10990	1	1	1	0	28	2196	0	1
10993	1	1	1	0	28	2196	0	1
10994	1	1	1	0	28	2196	0	1
10995	1	1	1	0	28	2196	0	1
10996	1	1	1	0	28	2196	0	1
10997	1	1	1	0	28	2196	0	1
10998	1	1	1	0	28	2196	0	1
10999	1	1	1	0	28	2196	0	1
11002	1	1	1	0	28	2196	0	1
11005	1	1	1	0	28	2196	0	1
11006	1	1	1	0	28	2196	0	1
11007	1	1	1	0	28	2196	0	1
11008	1	1	1	0	28	2196	0	1
11009	1	1	1	0	28	2196	0	1
11010	1	1	1	0	28	2196	0	1
11011	1	1	1	0	28	2196	0	1
11014	1	1	1	0	28	2196	0	1
11017	1	1	1	0	28	2196	0	1
11018	1	1	1	0	28	2196	0	1
11019	1	1	1	0	28	2196	0	1
11020	1	1	1	0	28	2196	0	1
11021	1	1	1	0	28	2196	0	1
11022	1	1	1	0	28	2196	0	1
11023	1	1	1	0	28	2196	0	1
11026	1	1	1	0	28	2196	0	1
11029	1	1	1	0	28	2196	0	1
11030	1	1	1	0	28	2196	0	1
11031	1	1	1	0	28	2196	0	1
11032	1	1	1	0	28	2196	0	1
11033	1	1	1	0	28	2196	0	1
11034	1	1	1	0	28	2196	0	1
11035	1	1	1	0	28	2196	0	1
11038	1	1	1	0	28	2196	0	1
11041	1	1	1	0	28	2196	0	1
11042	1	1	1	0	28	2196	0	1
11043	1	1	1	0	28	2196	0	1
11044	1	1	1	0	28	2196	0	1
11045	1	1	1	0	28	2196	0	1
11046	1	1	1	0	28	2196	0	1
11047	1	1	1	0	28	2196	0	1
11050	1	1	1	0	28	2196	0	1
11053	1	1	1	0	28	2196	0	1
11054	1	1	1	0	28	2196	0	1
11055	1	1	1	0	28	2196	0	1
11056	1	1	1	0	28	2196	0	1
11057	1	1	1	0	28	2196	0	1
11058	1	1	1	0	28	2196	0	1
11059	1	1	1	0	28	2196	0	1
11062	1	1	1	0	28	2196	0	1
11065	1	1	1	0	28	2196	0	1
11066	1	1	1	0	28	2196	0	1
11067	1	1	1	0	28	2196	0	1
11068	1	1	1	0	28	2196	0	1
11069	1	1	1	0	28	2196	0	1
11070	1	1	1	0	28	2196	0	1
11071	1	1	1	0	28	2196	0	1
11074	1	1	1	0	28	2196	0	1
11077	1	1	1	0	28	2196	0	1
11078	1	1	1	0	28	2196	0	1
11079	1	1	1	0	28	2196	0	1
11080	1	1	1	0	28	2196	0	1
11081	1	1	1	0	28	2196	0	1
11082	1	1	1	0	28	2196	0	1
11083	1	1	1	0	28	2196	0	1
11086	1	1	1	0	28	2196	0	1
11089	1	1	1	0	28	2196	0	1
11090	1	1	1	0	28	2196	0	1
11091	1	1	1	0	28	2196	0	1
11092	1	1	1	0	28	2196	0	1
11093	1	1	1	0	28	2196	0	1
11094	1	1	1	0	28	2196	0	1
11095	1	1	1	0	28	2196	0	1
11098	1	1	1	0	28	2196	0	1
11101	1	1	1	0	28	2196	0	1
11102	1	1	1	0	28	2196	0	1
11103	1	1	1	0	28	2196	0	1
11104	1	1	1	0	28	2196	0	1
11105	1	1	1	0	28	2196	0	1
11106	1	1	1	0	28	2196	0	1
11107	1	1	1	0	28	2196	0	1
11110	1	1	1	0	28	2196	0	1
11113	1	1	1	0	28	2196	0	1
11114	1	1	1	0	28	2196	0	1
11115	1	1	1	0	28	2196	0	1
11116	1	1	1	0	28	2196	0	1
11117	1	1	1	0	28	2196	0	1
11118	1	1	1	0	28	2196	0	1
11119	1	1	1	0	28	2196	0	1
11122	1	1	1	0	28	2196	0	1
11125	1	1	1	0	28	2196	0	1
11126	1	1	1	0	28	2196	0	1
11127	1	1	1	0	28	2196	0	1
11128	1	1	1	0	28	2196	0	1
11129	1	1	1	0	28	2196	0	1
11130	1	1	1	0	28	2196	0	1
11131	1	1	1	0	28	2196	0	1
11134	1	1	1	0	28	2196	0	1
11137	1	1	1	0	28	2196	0	1
11138	1	1	1	0	28	2196	0	1
11139	1	1	1	0	28	2196	0	1
11140	1	1	1	0	28	2196	0	1
11141	1	1	1	0	28	2196	0	1
11142	1	1	1	0	28	2196	0	1
11143	1	1	1	0	28	2196	0	1
11146	1	1	1	0	28	2196	0	1
11149	1	1	1	0	28	2196	0	1
11150	1	1	1	0	28	2196	0	1
11151	1	1	1	0	28	2196	0	1
11152	1	1	1	0	28	2196	0	1
11153	1	1	1	0	28	2196	0	1
11154	1	1	1	0	28	2196	0	1
11155	1	1	1	0	28	2196	0	1
11158	1	1	1	0	28	2196	0	1
11161	1	1	1	0	28	2196	0	1
11162	1	1	1	0	28	2196	0	1
11163	1	1	1	0	28	2196	0	1
11164	1	1	1	0	28	2196	0	1
11165	1	1	1	0	28	2196	0	1
11166	1	1	1	0	28	2196	0	1
11167	1	1	1	0	28	2196	0	1
11170	1	1	1	0	28	2196	0	1
11173	1	1	1	0	28	2196	0	1
11174	1	1	1	0	28	2196	0	1
11175	1	1	1	0	28	2196	0	1
11176	1	1	1	0	28	2196	0	1
11177	1	1	1	0	28	2196	0	1
11178	1	1	1	0	28	2196	0	1
11179	1	1	1	0	28	2196	0	1
11182	1	1	1	0	28	2196	0	1
11185	1	1	1	0	28	2196	0	1
11186	1	1	1	0	28	2196	0	1
11187	1	1	1	0	28	2196	0	1
11188	1	1	1	0	28	2196	0	1
11189	1	1	1	0	28	2196	0	1
11190	1	1	1	0	28	2196	0	1
11191	1	1	1	0	28	2196	0	1
11194	1	1	1	0	28	2196	0	1
11197	1	1	1	0	28	2196	0	1
11198	1	1	1	0	28	2196	0	1
11199	1	1	1	0	28	2196	0	1
11200	1	1	1	0	28	2196	0	1
11201	1	1	1	0	28	2196	0	1
11202	1	1	1	0	28	2196	0	1
11203	1	1	1	0	28	2196	0	1
11206	1	1	1	0	28	2196	0	1
11209	1	1	1	0	28	2196	0	1
11210	1	1	1	0	28	2196	0	1
11211	1	1	1	0	28	2196	0	1
11212	1	1	1	0	28	2196	0	1
11213	1	1	1	0	28	2196	0	1
11214	1	1	1	0	28	2196	0	1
11215	1	1	1	0	28	2196	0	1
11218	1	1	1	0	28	2196	0	1
11221	1	1	1	0	28	2196	0	1
11222	1	1	1	0	28	2196	0	1
11223	1	1	1	0	28	2196	0	1
11224	1	1	1	0	28	2196	0	1
11225	1	1	1	0	28	2196	0	1
11226	1	1	1	0	28	2196	0	1
11227	1	1	1	0	28	2196	0	1
11230	1	1	1	0	28	2196	0	1
11233	1	1	1	0	28	2196	0	1
11234	1	1	1	0	28	2196	0	1
11235	1	1	1	0	28	2196	0	1
11236	1	1	1	0	28	2196	0	1
11237	1	1	1	0	28	2196	0	1
11238	1	1	1	0	28	2196	0	1
11239	1	1	1	0	28	2196	0	1
11242	1	1	1	0	28	2196	0	1
11245	1	1	1	0	28	2196	0	1
11246	1	1	1	0	28	2196	0	1
11247	1	1	1	0	28	2196	0	1
11248	1	1	1	0	28	2196	0	1
11249	1	1	1	0	28	2196	0	1
11250	1	1	1	0	28	2196	0	1
11251	1	1	1	0	28	2196	0	1
11254	1	1	1	0	28	2196	0	1
11257	1	1	1	0	28	2196	0	1
11258	1	1	1	0	28	2196	0	1
11259	1	1	1	0	28	2196	0	1
11260	1	1	1	0	28	2196	0	1
11261	1	1	1	0	28	2196	0	1
11262	1	1	1	0	28	2196	0	1
11263	1	1	1	0	28	2196	0	1
11266	1	1	1	0	28	2196	0	1
11269	1	1	1	0	28	2196	0	1
11270	1	1	1	0	28	2196	0	1
11271	1	1	1	0	28	2196	0	1
11272	1	1	1	0	28	2196	0	1
11273	1	1	1	0	28	2196	0	1
11274	1	1	1	0	28	2196	0	1
11275	1	1	1	0	28	2196	0	1
11278	1	1	1	0	28	2196	0	1
11281	1	1	1	0	28	2196	0	1
11282	1	1	1	0	28	2196	0	1
11283	1	1	1	0	28	2196	0	1
11284	1	1	1	0	28	2196	0	1
11285	1	1	1	0	28	2196	0	1
11286	1	1	1	0	28	2196	0	1
11287	1	1	1	0	28	2196	0	1
11290	1	1	1	0	28	2196	0	1
11293	1	1	1	0	28	2196	0	1
11294	1	1	1	0	28	2196	0	1
11295	1	1	1	0	28	2196	0	1
11296	1	1	1	0	28	2196	0	1
11297	1	1	1	0	28	2196	0	1
11298	1	1	1	0	28	2196	0	1
11299	1	1	1	0	28	2196	0	1
11302	1	1	1	0	28	2196	0	1
11305	1	1	1	0	28	2196	0	1
11306	1	1	1	0	28	2196	0	1
11307	1	1	1	0	28	2196	0	1
11308	1	1	1	0	28	2196	0	1
11309	1	1	1	0	28	2196	0	1
11310	1	1	1	0	28	2196	0	1
11311	1	1	1	0	28	2196	0	1
11314	1	1	1	0	28	2196	0	1
11317	1	1	1	0	28	2196	0	1
11318	1	1	1	0	28	2196	0	1
11319	1	1	1	0	28	2196	0	1
11320	1	1	1	0	28	2196	0	1
11321	1	1	1	0	28	2196	0	1
11322	1	1	1	0	28	2196	0	1
11323	1	1	1	0	28	2196	0	1
11326	1	1	1	0	28	2196	0	1
11329	1	1	1	0	28	2196	0	1
11330	1	1	1	0	28	2196	0	1
11331	1	1	1	0	28	2196	0	1
11332	1	1	1	0	28	2196	0	1
11333	1	1	1	0	28	2196	0	1
11334	1	1	1	0	28	2196	0	1
11335	1	1	1	0	28	2196	0	1
11338	1	1	1	0	28	2196	0	1
11341	1	1	1	0	28	2196	0	1
11342	1	1	1	0	28	2196	0	1
11343	1	1	1	0	28	2196	0	1
11344	1	1	1	0	28	2196	0	1
11345	1	1	1	0	28	2196	0	1
11346	1	1	1	0	28	2196	0	1
11347	1	1	1	0	28	2196	0	1
11350	1	1	1	0	28	2196	0	1
11353	1	1	1	0	28	2196	0	1
11354	1	1	1	0	28	2196	0	1
11355	1	1	1	0	28	2196	0	1
11356	1	1	1	0	28	2196	0	1
11357	1	1	1	0	28	2196	0	1
11358	1	1	1	0	28	2196	0	1
11359	1	1	1	0	28	2196	0	1
11362	1	1	1	0	28	2196	0	1
11365	1	1	1	0	28	2196	0	1
11366	1	1	1	0	28	2196	0	1
11367	1	1	1	0	28	2196	0	1
11368	1	1	1	0	28	2196	0	1
11369	1	1	1	0	28	2196	0	1
11370	1	1	1	0	28	2196	0	1
11371	1	1	1	0	28	2196	0	1
11374	1	1	1	0	28	2196	0	1
11377	1	1	1	0	28	2196	0	1
11378	1	1	1	0	28	2196	0	1
11379	1	1	1	0	28	2196	0	1
11380	1	1	1	0	28	2196	0	1
11381	1	1	1	0	28	2196	0	1
11382	1	1	1	0	28	2196	0	1
11383	1	1	1	0	28	2196	0	1
11386	1	1	1	0	28	2196	0	1
11389	1	1	1	0	28	2196	0	1
11390	1	1	1	0	28	2196	0	1
11391	1	1	1	0	28	2196	0	1
11392	1	1	1	0	28	2196	0	1
11393	1	1	1	0	28	2196	0	1
11394	1	1	1	0	28	2196	0	1
11395	1	1	1	0	28	2196	0	1
11398	1	1	1	0	28	2196	0	1
11401	1	1	1	0	28	2196	0	1
11402	1	1	1	0	28	2196	0	1
11403	1	1	1	0	28	2196	0	1
11404	1	1	1	0	28	2196	0	1
11405	1	1	1	0	28	2196	0	1
11406	1	1	1	0	28	2196	0	1
11407	1	1	1	0	28	2196	0	1
11410	1	1	1	0	28	2196	0	1
11413	1	1	1	0	28	2196	0	1
11414	1	1	1	0	28	2196	0	1
11415	1	1	1	0	28	2196	0	1
11416	1	1	1	0	28	2196	0	1
11417	1	1	1	0	28	2196	0	1
11418	1	1	1	0	28	2196	0	1
11419	1	1	1	0	28	2196	0	1
11422	1	1	1	0	28	2196	0	1
11425	1	1	1	0	28	2196	0	1
11426	1	1	1	0	28	2196	0	1
11427	1	1	1	0	28	2196	0	1
11428	1	1	1	0	28	2196	0	1
11429	1	1	1	0	28	2196	0	1
11430	1	1	1	0	28	2196	0	1
11431	1	1	1	0	28	2196	0	1
11434	1	1	1	0	28	2196	0	1
11437	1	1	1	0	28	2196	0	1
11438	1	1	1	0	28	2196	0	1
11439	1	1	1	0	28	2196	0	1
11440	1	1	1	0	28	2196	0	1
11441	1	1	1	0	28	2196	0	1
11442	1	1	1	0	28	2196	0	1
11443	1	1	1	0	28	2196	0	1
11446	1	1	1	0	28	2196	0	1
11449	1	1	1	0	28	2196	0	1
11450	1	1	1	0	28	2196	0	1
11451	1	1	1	0	28	2196	0	1
11452	1	1	1	0	28	2196	0	1
11453	1	1	1	0	28	2196	0	1
11454	1	1	1	0	28	2196	0	1
11455	1	1	1	0	28	2196	0	1
11458	1	1	1	0	28	2196	0	1
11461	1	1	1	0	28	2196	0	1
11462	1	1	1	0	28	2196	0	1
11463	1	1	1	0	28	2196	0	1
11464	1	1	1	0	28	2196	0	1
11465	1	1	1	0	28	2196	0	1
11466	1	1	1	0	28	2196	0	1
11467	1	1	1	0	28	2196	0	1
11470	1	1	1	0	28	2196	0	1
11473	1	1	1	0	28	2196	0	1
11474	1	1	1	0	28	2196	0	1
11475	1	1	1	0	28	2196	0	1
11476	1	1	1	0	28	2196	0	1
11477	1	1	1	0	28	2196	0	1
11478	1	1	1	0	28	2196	0	1
11479	1	1	1	0	28	2196	0	1
11482	1	1	1	0	28	2196	0	1
11485	1	1	1	0	28	2196	0	1
11486	1	1	1	0	28	2196	0	1
11487	1	1	1	0	28	2196	0	1
11488	1	1	1	0	28	2196	0	1
11489	1	1	1	0	28	2196	0	1
11490	1	1	1	0	28	2196	0	1
11491	1	1	1	0	28	2196	0	1
11494	1	1	1	0	28	2196	0	1
11497	1	1	1	0	28	2196	0	1
11498	1	1	1	0	28	2196	0	1
11499	1	1	1	0	28	2196	0	1
11500	1	1	1	0	28	2196	0	1
11501	1	1	1	0	28	2196	0	1
11502	1	1	1	0	28	2196	0	1
11503	1	1	1	0	28	2196	0	1
11506	1	1	1	0	28	2196	0	1
11509	1	1	1	0	28	2196	0	1
11510	1	1	1	0	28	2196	0	1
11511	1	1	1	0	28	2196	0	1
11512	1	1	1	0	28	2196	0	1
11513	1	1	1	0	28	2196	0	1
11514	1	1	1	0	28	2196	0	1
